image_name,nominal_label,total_pixels,avg_color_R,avg_color_G,avg_color_B,sift_match_percentage_with_belakang_100k.jpg,sift_match_percentage_with_belakang_10k.jpg,sift_match_percentage_with_belakang_1k.jpg,sift_match_percentage_with_belakang_20k.jpg,sift_match_percentage_with_belakang_2k.jpg,sift_match_percentage_with_belakang_50k.jpg,sift_match_percentage_with_belakang_5k.jpg,sift_match_percentage_with_depan_100k.jpg,sift_match_percentage_with_depan_10k.jpg,sift_match_percentage_with_depan_1k.jpg,sift_match_percentage_with_depan_20k.jpg,sift_match_percentage_with_depan_2k.jpg,sift_match_percentage_with_depan_50k.jpg,sift_match_percentage_with_depan_5k.jpg,orb_match_percentage_with_belakang_100k.jpg,orb_match_percentage_with_belakang_10k.jpg,orb_match_percentage_with_belakang_1k.jpg,orb_match_percentage_with_belakang_20k.jpg,orb_match_percentage_with_belakang_2k.jpg,orb_match_percentage_with_belakang_50k.jpg,orb_match_percentage_with_belakang_5k.jpg,orb_match_percentage_with_depan_100k.jpg,orb_match_percentage_with_depan_10k.jpg,orb_match_percentage_with_depan_1k.jpg,orb_match_percentage_with_depan_20k.jpg,orb_match_percentage_with_depan_2k.jpg,orb_match_percentage_with_depan_50k.jpg,orb_match_percentage_with_depan_5k.jpg
IMG_20241021_222637.jpg,2000,12000000,110.35716958333333,108.83988675,116.98292016666667,0.24630541871921183,0.24630541871921183,0.49261083743842365,0.633356790992259,0.3166783954961295,0.17593244194229415,0.38705137227304715,0.24630541871921183,0.211118930330753,0.3166783954961295,0.28149190710767064,0.24630541871921183,0.24630541871921183,0.3518648838845883,2.0,2.1999999999999997,2.0,2.0,1.7999999999999998,1.7999999999999998,1.7999999999999998,1.7999999999999998,2.4,2.1999999999999997,2.6,2.0,2.6,2.1999999999999997
IMG_20241021_222718.jpg,2000,12000000,106.51468441666667,101.89839841666667,139.79930341666667,0.037816550608976866,0.20929504733588922,0.06520094932582218,0.046944683514591974,0.12714185118535326,0.013692199358422658,0.02868841770336176,0.13235792713141903,0.5046553477818637,0.026732389223587092,0.036512531622460424,0.037816550608976866,0.035860522129202196,0.025428370237070654,2.1999999999999997,2.0,1.7999999999999998,2.4,2.0,2.0,2.0,2.0,2.1999999999999997,2.4,2.4,2.1999999999999997,2.1999999999999997,2.0
IMG_20241021_222801.jpg,2000,12000000,95.87077808333333,114.8575665,125.25508516666666,0.18419975440032746,0.1023331968890708,0.17396643471142037,0.1125665165779779,0.09209987720016373,0.09209987720016373,0.08186655751125665,0.1125665165779779,1.9647973802701595,0.15349979533360622,0.1125665165779779,0.15349979533360622,0.1023331968890708,0.1023331968890708,2.1999999999999997,2.0,1.6,2.1999999999999997,2.4,2.1999999999999997,1.7999999999999998,1.7999999999999998,2.0,2.0,2.0,2.0,1.7999999999999998,2.6
IMG_20241021_222820.jpg,2000,12000000,104.48084941666667,133.220177,163.37482116666666,0.20418012399302074,0.11879570850503027,0.09280914726955489,0.055685488361732934,1.154545792033263,0.05197312247095073,0.059397854252515134,0.06311022014329731,0.0,0.07424731781564392,0.040836024798604154,0.170768830975981,0.12993280617737685,0.06311022014329731,2.8000000000000003,2.0,2.4,2.1999999999999997,2.1999999999999997,1.7999999999999998,2.0,2.1999999999999997,2.4,1.7999999999999998,2.8000000000000003,2.4,2.0,2.0
IMG_20241021_222902.jpg,2000,12000000,77.59341266666667,80.13793166666666,83.04060283333334,0.850842160097239,0.39937489147421423,0.26046188574405277,0.39937489147421423,0.2257336343115124,0.6077444000694565,0.29519013717659315,0.1215488800138913,0.6598367772182671,0.2257336343115124,0.2430977600277826,0.39937489147421423,0.6945650286508075,1.0939399201250217,2.0,2.0,2.1999999999999997,2.0,2.4,2.0,2.0,2.0,2.0,1.7999999999999998,2.4,2.0,2.1999999999999997,1.6
IMG_20241021_222928.jpg,2000,12000000,172.58983833333335,176.500146,180.59507758333334,0.18705574261129815,0.3554059109614665,0.14964459408903852,0.1964085297418631,0.36475869809203143,0.102880658436214,0.14964459408903852,0.607931163486719,1.122334455667789,0.1309390198279087,0.1309390198279087,0.22446689113355783,0.5985783763561541,0.4863449307893753,2.0,1.7999999999999998,2.1999999999999997,2.0,2.0,2.0,2.0,2.1999999999999997,2.1999999999999997,2.0,2.1999999999999997,2.4,2.1999999999999997,1.7999999999999998
IMG_20241021_222946.jpg,2000,12000000,130.183916,129.8373315,134.5602175,0.15949493271307527,0.146203688320319,0.0631334108655923,0.059810599767403216,0.1262668217311846,0.0631334108655923,0.03655092208007975,0.053164977571025084,0.4585479315500913,0.06977903306197042,0.03655092208007975,0.05648778866921415,0.2259511546768566,0.08971589965110484,2.4,2.0,1.6,1.7999999999999998,2.0,2.0,1.7999999999999998,2.0,2.0,2.0,2.1999999999999997,1.7999999999999998,2.1999999999999997,1.7999999999999998
IMG_20241021_222954.jpg,2000,12000000,72.24870266666667,83.42242633333333,87.38656533333334,0.14924360626823147,0.12889220541347263,0.1763788074079099,0.14245980598331184,0.1695950071229903,0.16281120683807068,0.13567600569839225,0.25778441082694525,0.4205956176650159,0.15602740655315106,0.1085408045587138,0.1695950071229903,0.16281120683807068,0.542704022793569,2.0,2.0,1.7999999999999998,2.1999999999999997,2.4,2.0,2.1999999999999997,1.7999999999999998,2.1999999999999997,2.0,2.6,2.1999999999999997,2.1999999999999997,2.0
IMG_20241021_223008.jpg,2000,12000000,71.46242983333333,77.49463433333334,83.88945341666667,0.21969115263202796,0.25168500981144953,0.08958280010238034,0.05119017148707448,0.03839262861530586,0.08318402866649603,0.09811449535022608,0.08958280010238034,0.21755822882006653,0.13437420015357052,0.0405255524272673,0.14290589540141627,0.10024741916218752,0.13010835252964764,2.1999999999999997,2.0,2.0,2.1999999999999997,2.1999999999999997,2.6,2.0,2.0,2.1999999999999997,2.1999999999999997,2.6,2.0,2.4,2.1999999999999997
IMG_20241021_223021.jpg,2000,12000000,142.012613,141.42476275,129.81081,0.220078666416932,0.12174564525191983,0.1170631204345383,0.06555534744334145,0.05619029780857839,0.060872822625959916,0.1030155459823937,0.07023787226072298,0.1311106948866829,0.09833302116501218,0.060872822625959916,0.08428544671286758,0.1030155459823937,0.07023787226072298,2.6,1.7999999999999998,1.7999999999999998,2.1999999999999997,2.0,2.0,1.7999999999999998,2.0,2.6,1.7999999999999998,2.6,1.7999999999999998,2.0,2.1999999999999997
IMG_20241021_223052.jpg,2000,12000000,119.69599325,124.050101,119.14459883333333,0.7988815658078691,0.5392450569203115,0.6191332135010985,0.17974835230677053,0.35949670461354105,0.35949670461354105,0.2596365088875574,0.35949670461354105,0.6790493309366886,0.39944078290393453,0.17974835230677053,0.45935690033952464,0.5991611743559018,0.3395246654683443,2.0,2.0,1.7999999999999998,2.0,2.1999999999999997,1.7999999999999998,1.6,1.7999999999999998,2.8000000000000003,2.1999999999999997,2.6,2.4,2.0,2.0
IMG_20241021_223104.jpg,2000,12000000,115.31340691666666,115.45244,124.03850866666667,0.22608804873453497,0.21352760158261636,0.23236827231049423,0.11932424794322677,0.08164290648747095,0.1570055893989826,0.10676380079130818,0.1507253658230233,0.19468693085473843,0.19468693085473843,0.08164290648747095,0.34541229667776174,0.18840670727877915,0.1318846950951454,2.0,1.7999999999999998,2.1999999999999997,2.4,2.1999999999999997,2.1999999999999997,1.7999999999999998,2.4,2.1999999999999997,2.6,2.8000000000000003,2.0,2.0,1.7999999999999998
IMG_20241021_223120.jpg,2000,12000000,123.48974075,123.90182466666667,125.7636015,0.12007287181185823,0.16975819807883405,0.2691288506127857,0.09108976482278901,0.07866843325604504,0.07866843325604504,0.08694932096720769,0.08280887711162636,0.273269294468367,0.13249420337860218,0.08280887711162636,0.2277244120569725,0.2360052997681351,0.07038754554488241,2.0,1.7999999999999998,2.0,1.7999999999999998,2.4,2.1999999999999997,2.0,2.0,2.0,2.0,2.4,2.6,2.4,1.7999999999999998
IMG_20241021_223405.jpg,2000,12000000,90.89134008333333,95.20850475,98.00183441666667,0.09262475396549728,0.08104665971981012,0.10999189533402803,0.09262475396549728,0.0868357068426537,0.0578904712284358,0.09262475396549728,0.0578904712284358,0.6367951835127938,0.06367951835127938,0.052101424105592216,0.06367951835127938,0.08104665971981012,0.07525761259696653,2.4,2.0,1.7999999999999998,2.4,2.1999999999999997,2.1999999999999997,1.7999999999999998,1.7999999999999998,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.0,2.1999999999999997,2.0
IMG_20241021_223420.jpg,2000,12000000,89.52195433333333,93.41600025,96.30800025,0.0789110278161373,0.09300228278330468,0.10709353775047205,0.03663726291463518,0.1578220556322746,0.05918327086210298,0.04227376490150213,0.03100076092776823,1.2428486881041625,0.04791026688836908,0.03663726291463518,0.045092015894935604,0.09863878477017164,0.08454752980300426,2.4,2.0,2.0,2.1999999999999997,2.1999999999999997,2.4,1.7999999999999998,1.7999999999999998,2.1999999999999997,2.0,2.4,2.1999999999999997,2.1999999999999997,2.0
IMG_20241021_223425.jpg,2000,12000000,96.012526,108.97066025,116.73027008333334,0.06292700467457749,0.23372887450557353,0.09888529306005035,0.06292700467457749,0.06292700467457749,0.09439050701186624,0.05843221862639338,0.05393743257820927,0.3685724559510967,0.06292700467457749,0.044947860481841066,0.12585400934915497,0.11236965120460267,0.2292340884573894,2.1999999999999997,2.1999999999999997,2.0,2.1999999999999997,2.0,2.6,2.1999999999999997,1.7999999999999998,2.4,2.0,2.6,2.6,2.0,2.1999999999999997
IMG_20241021_223429.jpg,2000,12000000,94.57888691666666,112.59029708333334,118.4579975,0.2697172619047619,0.09300595238095237,0.17671130952380953,0.09300595238095237,0.11160714285714285,0.0744047619047619,0.1488095238095238,0.06510416666666666,0.4371279761904762,0.13020833333333331,0.08370535714285714,0.1209077380952381,0.18601190476190474,0.11160714285714285,1.7999999999999998,1.7999999999999998,2.1999999999999997,2.1999999999999997,1.7999999999999998,1.7999999999999998,2.0,2.0,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.6,2.6
IMG_20241021_223433.jpg,2000,12000000,84.71830758333333,104.1307285,102.34596741666667,0.35727045373347627,0.1309991663689413,0.2977253781112302,0.1667262117422889,0.17863522686673813,0.10718113612004287,0.1309991663689413,0.10718113612004287,0.23818030248898414,0.17863522686673813,0.1429081814933905,0.1667262117422889,0.285816362986781,0.17863522686673813,2.1999999999999997,2.0,2.4,2.4,2.0,2.1999999999999997,2.1999999999999997,1.6,2.1999999999999997,2.1999999999999997,2.4,2.1999999999999997,2.6,2.8000000000000003
IMG_20241021_223439.jpg,2000,12000000,124.31707233333333,119.09565583333334,110.0577435,0.07397475611447593,0.24735309075777892,0.04623422257154746,0.03236395580008322,0.13407924545748764,0.10402700078598179,0.027740533542928478,0.025428822414351102,2.6307272643210506,0.10171528965740441,0.027740533542928478,0.05316935595727958,0.07166304498589855,0.17800175690045772,2.0,1.7999999999999998,1.7999999999999998,2.1999999999999997,1.7999999999999998,2.4,2.1999999999999997,1.7999999999999998,2.1999999999999997,1.7999999999999998,2.4,2.4,2.4,2.0
IMG_20241021_223445.jpg,2000,12000000,109.25706425,106.70426516666667,103.423252,0.13096147549929063,0.26192295099858126,0.1418749317908982,0.13096147549929063,0.13096147549929063,0.09822110662446797,0.09822110662446797,0.08730765033286042,1.6042780748663104,0.12004801920768307,0.10913456291607553,0.08730765033286042,0.12004801920768307,0.26192295099858126,2.0,1.7999999999999998,1.7999999999999998,2.4,2.0,2.4,2.4,2.0,2.0,2.1999999999999997,2.4,2.0,2.4,2.0
IMG_20241021_223451.jpg,2000,12000000,82.53530616666667,88.31289,90.13661791666667,0.13378284368812543,0.13913415743565047,0.12843152994060042,0.07491839246535024,0.05886445122277519,0.08562101996040028,0.08562101996040028,0.06956707871782523,0.48161823727725156,0.09097233370792529,0.06421576497030021,0.13378284368812543,0.19264729491090063,0.17124203992080056,2.0,2.0,2.1999999999999997,2.0,1.7999999999999998,2.1999999999999997,1.7999999999999998,2.1999999999999997,2.4,1.7999999999999998,2.1999999999999997,2.1999999999999997,2.4,2.1999999999999997
IMG_20241021_223510.jpg,2000,12000000,63.77500033333333,128.82497425,135.57659033333334,0.1393166153394926,0.1539815222173339,0.12465170846165127,0.06599208095028597,0.12465170846165127,0.08065698782812729,0.07332453438920664,0.07332453438920664,0.19797624285085788,0.08065698782812729,0.051327174072444644,0.08065698782812729,0.10998680158380994,0.08065698782812729,2.0,2.0,1.7999999999999998,2.1999999999999997,2.1999999999999997,2.0,2.0,1.7999999999999998,2.6,2.0,2.8000000000000003,2.4,2.6,2.4
IMG_20241021_223514.jpg,2000,12000000,76.75015233333333,97.53781516666666,103.31544775,0.20145921812043996,0.11434171839268213,0.19601437438745506,0.08167265599477296,0.119786562125667,0.06533812479581835,0.07622781226178808,0.0598932810628335,0.8602853098116083,0.10889687465969727,0.049003593596863765,0.09256234346074267,0.14701078079059132,0.1306762495916367,1.7999999999999998,1.7999999999999998,1.7999999999999998,2.0,2.0,2.0,1.7999999999999998,2.0,2.0,2.0,2.1999999999999997,2.0,2.1999999999999997,2.0
IMG_20241021_223523.jpg,2000,12000000,124.03480216666667,121.92580658333334,118.455857,0.22227421619092186,0.26906878802058964,0.16378100140383717,0.15208235844642023,0.12868507253158634,0.12868507253158634,0.1169864295741694,0.10528778661675246,0.1754796443612541,0.14038371548900327,0.14038371548900327,0.3158633598502574,0.15208235844642023,0.386055217594759,2.0,2.0,2.1999999999999997,2.6,1.7999999999999998,1.7999999999999998,2.0,2.1999999999999997,2.0,1.7999999999999998,2.6,2.8000000000000003,2.0,2.1999999999999997
IMG_20241021_223602.jpg,2000,12000000,92.32962466666666,104.16079416666666,108.846281,0.07602843874573624,0.1273990054658283,0.04520609871368101,0.032877162700858914,0.20548226688036822,0.043151276044877326,0.03904163070726996,0.024657872025644186,1.7157769284510749,0.061644680064110474,0.051370566720092055,0.04931574405128837,0.07397361607693256,0.07808326141453992,2.6,1.7999999999999998,2.1999999999999997,2.1999999999999997,2.0,2.0,2.0,1.7999999999999998,2.4,2.0,2.1999999999999997,2.0,2.0,2.4
IMG_20241021_223605.jpg,2000,12000000,115.03652841666667,116.96958891666667,121.73021991666667,0.11548204440470869,0.2831172701534794,0.08940545373267769,0.07077931753836984,0.12293249888243184,0.20861272537624795,0.04842795410520041,0.04097749962747728,0.9573834003874235,0.1005811354492624,0.05215318134406199,0.11175681716584711,0.17881090746535538,0.3650722694084339,2.0,1.7999999999999998,2.1999999999999997,2.4,2.1999999999999997,2.6,1.7999999999999998,1.7999999999999998,2.6,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.0,2.1999999999999997
IMG_20241021_223614.jpg,2000,12000000,84.49776383333334,87.97983116666667,90.83205125,0.0651943606878005,0.22003096732132668,0.14668731154755113,0.07334365577377557,0.11409013120365087,0.0896422459457257,0.08149295085975063,0.0651943606878005,0.8882731643712819,0.17113519680547634,0.09779154103170076,0.130388721375601,0.09779154103170076,0.12223942628962596,2.1999999999999997,2.1999999999999997,1.7999999999999998,2.1999999999999997,2.1999999999999997,2.4,1.7999999999999998,1.7999999999999998,2.0,2.4,2.1999999999999997,2.0,2.0,2.0
IMG_20241021_223619.jpg,2000,12000000,88.0789955,100.08461091666666,105.806948,0.10233668770254137,0.11939280231963159,0.07675251577690602,0.0980726590482688,0.11512877366535904,0.051168343851270684,0.05543237250554324,0.04690431519699812,0.8869179600886918,0.09380863039399624,0.05543237250554324,0.042640286542725565,0.08954460173972369,0.10233668770254137,2.4,2.1999999999999997,2.4,2.1999999999999997,2.1999999999999997,2.4,2.0,1.7999999999999998,2.4,1.7999999999999998,2.8000000000000003,2.0,1.7999999999999998,1.7999999999999998
IMG_20241021_223624.jpg,2000,12000000,92.37222916666667,95.0194205,98.40289675,0.049885974914481185,0.11117445838084378,0.14538198403648803,0.019954389965792473,0.08979475484606614,0.03420752565564424,0.02280501710376283,0.024230330672748004,1.579247434435576,0.10832383124287344,0.01710376282782212,0.04703534777651083,0.03278221208665906,0.019954389965792473,2.1999999999999997,2.0,2.0,2.0,2.1999999999999997,2.6,2.0,2.0,2.4,2.1999999999999997,2.4,2.0,2.1999999999999997,2.1999999999999997
IMG_20241021_223809.jpg,2000,12000000,110.84791,116.71740641666666,117.19085991666667,0.3205128205128205,0.3205128205128205,0.641025641025641,0.38461538461538464,0.4487179487179487,0.3205128205128205,0.4487179487179487,0.3205128205128205,0.5128205128205128,0.641025641025641,0.3205128205128205,0.5128205128205128,0.38461538461538464,0.4487179487179487,2.7027027027027026,2.457002457002457,2.211302211302211,2.457002457002457,2.211302211302211,2.7027027027027026,2.211302211302211,2.457002457002457,2.9484029484029484,2.211302211302211,2.9484029484029484,2.457002457002457,2.457002457002457,2.457002457002457
IMG_20241021_223816.jpg,2000,12000000,98.9779235,113.8523445,90.22756575,0.10277802968471329,0.18439587678727973,0.16625857743115383,0.06348054774644056,0.12393821226686012,0.03627459871225174,0.15416704452706992,0.0574347812943986,0.5924851123001118,0.1118466793627762,0.033251715486230765,0.1995102929173846,0.7859496387654544,0.09370938000665034,2.4,1.7999999999999998,2.0,2.1999999999999997,2.1999999999999997,1.7999999999999998,1.7999999999999998,1.7999999999999998,3.2,1.7999999999999998,2.1999999999999997,2.6,2.4,2.0
IMG_20241021_223822.jpg,2000,12000000,127.02284875,127.91286691666667,123.08585916666667,0.39937489147421423,0.850842160097239,0.27782601146032293,0.27782601146032293,0.2257336343115124,0.4514672686230248,0.19100538287897206,0.6424726515019968,0.3646466400416739,0.39937489147421423,0.20836950859524223,0.468831394339295,0.5903802743531863,0.9550269143948601,2.1999999999999997,2.0,1.7999999999999998,2.8000000000000003,1.7999999999999998,2.1999999999999997,1.7999999999999998,2.0,2.1999999999999997,2.0,2.8000000000000003,2.1999999999999997,2.1999999999999997,2.0
IMG_20241021_223826.jpg,2000,12000000,90.73092783333334,113.36765325,119.78755408333333,0.11737725048305253,0.16793975838344438,0.07042635028983152,0.03431027321812305,0.06320313487548983,0.036116077071708476,0.050562507900391865,0.018058038535854238,0.35574335915632843,0.0541741156075627,0.021669646243025083,0.0848727811185149,0.16793975838344438,0.04333929248605017,2.1999999999999997,2.1999999999999997,1.7999999999999998,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.1999999999999997,1.7999999999999998,2.1999999999999997,2.0,2.0,2.1999999999999997
IMG_20241021_223834.jpg,2000,12000000,99.00266266666667,101.17050325,102.22695441666667,0.33112582781456956,0.6622516556291391,0.5794701986754967,0.49668874172185434,0.7450331125827815,0.0,0.4139072847682119,0.7450331125827815,0.49668874172185434,0.49668874172185434,0.6622516556291391,0.8278145695364238,0.33112582781456956,0.6622516556291391,2.5773195876288657,2.0618556701030926,2.3195876288659796,2.5773195876288657,2.5773195876288657,2.3195876288659796,2.3195876288659796,2.3195876288659796,2.3195876288659796,2.0618556701030926,3.0927835051546393,2.5773195876288657,2.8350515463917527,2.5773195876288657
IMG_20241021_223840.jpg,2000,12000000,100.61092275,100.17098225,101.70670208333334,0.35455278001611606,0.22562449637389204,0.24174053182917005,0.136986301369863,0.12892828364222403,0.136986301369863,0.169218372280419,0.08058017727639001,0.22562449637389204,0.24174053182917005,0.08863819500402902,0.314262691377921,0.6124093473005641,0.24979854955680902,2.4,2.0,2.0,2.1999999999999997,1.7999999999999998,2.0,2.1999999999999997,1.7999999999999998,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.0,2.6,2.4
IMG_20241021_223844.jpg,2000,12000000,152.77790408333334,143.41821066666665,80.93881308333333,0.11615281670580511,0.1742292250587077,0.12625306163674468,0.04545110218922809,0.08585208191298639,0.02525061232734894,0.035350857258288515,0.03787591849102341,0.5100623690124486,0.0808019594475166,0.02525061232734894,0.10100244930939575,0.13887836780041915,0.08837714314572129,2.0,1.7999999999999998,2.1999999999999997,2.4,2.0,2.0,1.7999999999999998,1.7999999999999998,2.0,1.7999999999999998,2.6,1.7999999999999998,2.0,2.0
IMG_20241021_223856.jpg,2000,12000000,83.79272275,91.0554165,107.76941108333334,0.08796481407437025,0.11995201919232307,0.12395041983206717,0.08396641343462614,0.07197121151539385,0.08396641343462614,0.06397441023590564,0.07197121151539385,0.4878048780487805,0.08396641343462614,0.043982407037185124,0.13194722111155538,0.12395041983206717,0.13594562175129948,2.0,1.7999999999999998,2.0,2.4,1.7999999999999998,2.4,2.0,1.7999999999999998,1.7999999999999998,2.1999999999999997,2.6,2.0,2.0,1.7999999999999998
IMG_20241021_223914.jpg,2000,12000000,106.00535241666667,158.61793441666666,172.575386,0.06920967870737615,0.07719541086591956,0.039928660792717015,0.03194292863417361,0.039928660792717015,0.03726675007320254,0.03460483935368808,0.055900125109803814,0.1464050895732957,0.05057630367077488,0.0825192323049485,0.1384193574147523,0.055900125109803814,0.07187158942689062,2.4,1.6,2.6,2.1999999999999997,2.1999999999999997,2.0,1.7999999999999998,1.7999999999999998,2.6,2.1999999999999997,2.6,2.1999999999999997,2.1999999999999997,2.0
IMG_20241021_223923.jpg,2000,12000000,108.40523616666667,154.21394008333334,151.71473716666668,0.29838022165387895,0.29838022165387895,0.29838022165387895,0.2557544757033248,0.29838022165387895,0.29838022165387895,0.2131287297527707,0.2131287297527707,0.4688832054560955,0.2557544757033248,0.3410059676044331,0.4262574595055414,0.29838022165387895,0.3410059676044331,1.7999999999999998,1.7999999999999998,1.7999999999999998,2.1999999999999997,2.0,2.0,1.7999999999999998,2.0,2.1999999999999997,1.7999999999999998,2.0,1.7999999999999998,2.0,2.0
IMG_20241021_223929.jpg,2000,12000000,84.61384175,98.977288,83.22559058333333,0.06947918403646268,0.08615418820521373,0.10838752709688176,0.05836251459062865,0.0805958534822967,0.03612917569896059,0.12506253126563283,0.07225835139792118,0.7198043466177534,0.08893335556667223,0.03612917569896059,0.1556333722416764,0.1556333722416764,0.061141681952087155,2.6,2.1999999999999997,1.7999999999999998,2.4,2.1999999999999997,2.6,2.0,1.7999999999999998,1.7999999999999998,1.7999999999999998,2.4,2.1999999999999997,2.4,2.0
IMG_20241021_223936.jpg,2000,12000000,71.41524691666666,80.55607783333333,91.26384191666666,0.12046119428669765,0.14627430734813285,0.2753398726553089,0.09464808122526243,0.20650490449148168,0.07743933918430562,0.15487867836861124,0.20650490449148168,0.5592841163310962,0.19790053347100325,0.06883496816382723,0.2925486146962657,0.2495267595938737,0.09464808122526243,2.1999999999999997,1.6,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.4,1.7999999999999998,1.7999999999999998,2.4,2.0,2.6,2.0,2.8000000000000003,2.0
IMG_20241021_223942.jpg,2000,12000000,99.7037695,98.40179516666667,100.29908216666666,0.17491254372813594,0.14992503748125938,0.22488755622188905,0.18324171247709478,0.19990004997501248,0.09995002498750624,0.1082791937364651,0.09162085623854739,0.3081792437114776,0.22488755622188905,0.09995002498750624,0.2748625687156422,0.2165583874729302,0.19157088122605362,2.1999999999999997,2.1999999999999997,1.7999999999999998,2.1999999999999997,2.1999999999999997,2.0,2.0,2.0,2.8000000000000003,1.7999999999999998,2.4,2.1999999999999997,2.1999999999999997,1.7999999999999998
IMG_20241021_223948.jpg,2000,12000000,88.17488916666667,93.06900233333333,96.47847266666666,0.32041213796569706,0.2073255010366275,0.15078218257209272,0.08167368222655023,0.0691085003455425,0.10052145504806183,0.10052145504806183,0.04397813658352705,0.33925991078720863,0.18847772821511594,0.05654331846453478,0.33297731984670476,0.30156436514418544,0.15078218257209272,2.1999999999999997,2.1999999999999997,1.7999999999999998,2.4,2.0,2.1999999999999997,2.0,1.7999999999999998,1.7999999999999998,2.0,2.0,2.4,2.4,2.8000000000000003
IMG_20241021_223953.jpg,2000,12000000,70.96792708333334,71.17562875,70.22085033333333,0.46972860125260957,0.3914405010438413,0.33924843423799583,0.44363256784968685,0.2870563674321503,0.20876826722338201,0.4958246346555324,0.23486430062630478,0.9916492693110648,0.36534446764091855,0.31315240083507306,0.6524008350730689,0.4958246346555324,0.36534446764091855,1.6,1.7999999999999998,2.4,2.0,2.4,2.0,1.7999999999999998,1.6,2.0,1.7999999999999998,2.6,1.7999999999999998,2.0,1.6
IMG_20241021_223958.jpg,2000,12000000,75.29793141666667,79.40434133333333,80.36437641666667,0.6032171581769437,0.7238605898123325,0.2949061662198391,0.36193029490616624,0.22788203753351205,0.16085790884718498,0.2546916890080429,0.3351206434316354,0.9785522788203753,0.21447721179624668,0.18766756032171583,0.38873994638069703,0.5764075067024129,0.36193029490616624,1.7999999999999998,2.0,2.4,1.7999999999999998,1.7999999999999998,2.0,2.0,1.6,2.0,1.7999999999999998,2.1999999999999997,2.0,2.0,1.7999999999999998
IMG_20241021_224047.jpg,2000,12000000,136.51681766666667,129.1845875,121.613207,0.2279874213836478,0.12578616352201258,0.15723270440251574,0.09433962264150944,0.07861635220125787,0.07861635220125787,0.09433962264150944,0.07075471698113207,0.550314465408805,0.1179245283018868,0.06289308176100629,0.09433962264150944,0.3537735849056604,0.10220125786163523,2.1999999999999997,2.0,1.7999999999999998,2.4,2.0,2.4,1.6,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.6,2.0,2.1999999999999997,1.7999999999999998
IMG_20241021_224050.jpg,2000,12000000,121.52017575,122.89669033333334,120.63109933333334,0.24566847685544352,0.3555727954486682,0.10990431859322473,0.10990431859322473,0.29092319627618307,0.21334367726920092,0.07111455908973364,0.038789759503491075,1.5128006206361522,0.1486940780967158,0.07757951900698215,0.05818463925523662,0.5107318334626325,0.34264287561417117,2.0,2.0,1.6,2.1999999999999997,2.0,2.0,1.7999999999999998,2.1999999999999997,2.0,2.0,2.4,1.7999999999999998,2.4,2.0
IMG_20241021_224059.jpg,2000,12000000,142.32881241666666,145.7176335,148.33457483333333,0.16017084890549918,0.6567004805125467,0.12813667912439936,0.08542445274959957,0.39508809396689804,0.2189001601708489,0.058729311265349714,0.04271222637479979,2.3011211959423385,0.1655098772023492,0.09076348104644955,0.09610250934329952,0.10144153764014949,0.3150026695141484,2.0,2.1999999999999997,1.7999999999999998,2.1999999999999997,1.7999999999999998,2.1999999999999997,2.0,1.7999999999999998,2.1999999999999997,2.1999999999999997,2.4,1.7999999999999998,2.0,2.1999999999999997
IMG_20241021_224103.jpg,2000,12000000,133.048639,141.64808083333332,142.4356145,0.24858230404723064,0.6292239571195526,0.178668531033947,0.1087547580206634,0.178668531033947,0.29519148605608636,0.0932183640177115,0.10098656101918745,0.9399518371785909,0.28742328905461045,0.07768197001475957,0.10098656101918745,0.357337062067894,0.2796550920531345,2.1999999999999997,1.7999999999999998,2.0,2.1999999999999997,2.0,2.4,1.7999999999999998,2.0,2.1999999999999997,1.7999999999999998,2.8000000000000003,2.0,2.0,2.0
IMG_20241021_224113.jpg,2000,12000000,160.0314485,167.51799475,164.33393925,0.22636384214894742,0.4074549158681054,0.13581830528936845,0.11318192107447371,0.12072738247943862,0.2188183807439825,0.09054553685957896,0.04527276842978948,0.9054553685957897,0.12072738247943862,0.06036369123971931,0.07545461404964914,0.46781860710782464,0.21127291933901757,2.1999999999999997,2.1999999999999997,1.7999999999999998,2.0,2.1999999999999997,2.1999999999999997,2.0,2.0,2.0,1.7999999999999998,2.1999999999999997,2.0,2.4,2.1999999999999997
IMG_20241021_224118.jpg,2000,12000000,121.68060675,126.60720691666667,128.37606675,0.21259633271326067,0.24448578262024978,0.0903534414031358,0.06377889981397822,0.13287270794578793,0.11161307467446187,0.05314908317831517,0.05846399149614669,2.7478076003188945,0.13818761626361944,0.06377889981397822,0.06377889981397822,0.3242094073877226,0.15944724953494552,2.1999999999999997,2.1999999999999997,1.7999999999999998,2.0,1.7999999999999998,2.4,1.7999999999999998,2.0,2.1999999999999997,2.0,2.1999999999999997,2.1999999999999997,2.4,1.7999999999999998
